pid	English	Chinese
706681	Adr_ett Eau de Parfum - Pink Pepper & Iris, 100ml	Adr_ett 香水，100ml（红胡椒、鸢尾花）
706682	Iri_del Eau de Parfum - Wood & Ambrette, 100ml	Iri_del 香水，100ml（林木、黄葵）
706680	Efflor_esce Eau de Parfum - Neroli & Tuberose, 100ml	Efflor_esce 香水，100ml（橙花、晚香玉）
706679	Orb_ital Eau de Parfum - Pepper & Rhubarb, 100ml	Orb_ital 香水，100ml（香调：胡椒、大黄）
